task_id,task_name,video_id,split,official_subset,recipe_type,video_url,roi_start,roi_end,duration
154,PractiseSkiingAerials,shuDT4KGZX0,train,training,154,https://www.youtube.com/embed/shuDT4KGZX0,5.996218746530346,132.609156,132.609156
154,PractiseSkiingAerials,so3l0TIINYw,train,training,154,https://www.youtube.com/embed/so3l0TIINYw,8.828931408377766,39.05811229983435,52.686067
154,PractiseSkiingAerials,w-G4lFKvsvE,train,training,154,https://www.youtube.com/embed/w-G4lFKvsvE,9.941244028427453,67.0035945042241,114.403333
154,PractiseSkiingAerials,wnw7wuiB14o,train,training,154,https://www.youtube.com/embed/wnw7wuiB14o,9.66296972150359,71.55099266420918,93.46
154,PractiseSkiingAerials,xvBgL-IYQ8c,train,training,154,https://www.youtube.com/embed/xvBgL-IYQ8c,47.88224561728264,178.5395748703474,199.598333
154,PractiseSkiingAerials,GkNBmqPrEHw,val,training,154,https://www.youtube.com/embed/GkNBmqPrEHw,0.0,49.47658676760393,57.097867
154,PractiseSkiingAerials,W6Axgxzphpk,val,training,154,https://www.youtube.com/embed/W6Axgxzphpk,56.83444292253704,74.45051700359016,148.6077
155,SmashGarlic,0HrO1O6B2dg,test,testing,155,https://www.youtube.com/embed/0HrO1O6B2dg,31.4729635549828,78.7031037641386,87.421667
155,SmashGarlic,1cB2A_pMSDI,test,testing,155,https://www.youtube.com/embed/1cB2A_pMSDI,168.703924735323,240.50565885362286,533.036667
155,SmashGarlic,4TzjH1zaDfw,test,testing,155,https://www.youtube.com/embed/4TzjH1zaDfw,2.844339518845892,114.8969244134877,117.306667
155,SmashGarlic,8vozjfDycV0,test,testing,155,https://www.youtube.com/embed/8vozjfDycV0,4.972509200096796,75.49492328428381,77.670744
155,SmashGarlic,Bfa8HtAYPCM,test,testing,155,https://www.youtube.com/embed/Bfa8HtAYPCM,0.24302128223385866,31.932836444832795,45.881667
155,SmashGarlic,HJgI43bGLl0,test,testing,155,https://www.youtube.com/embed/HJgI43bGLl0,0.0,14.566394676606302,15.0233
155,SmashGarlic,IjgRXlxHy9o,test,testing,155,https://www.youtube.com/embed/IjgRXlxHy9o,9.605487332765723,122.24722284793238,132.818133
155,SmashGarlic,bZE8jtxlR_A,test,testing,155,https://www.youtube.com/embed/bZE8jtxlR_A,3.155180279161591,23.556722224686645,41.145756
155,SmashGarlic,oIkyrPnZpPg,test,testing,155,https://www.youtube.com/embed/oIkyrPnZpPg,12.960031348481282,87.67889219536686,90.08
155,SmashGarlic,uGtpTNFvHpE,test,testing,155,https://www.youtube.com/embed/uGtpTNFvHpE,0.0,41.98545819014443,42.585
155,SmashGarlic,4FflIEjWGT8,train,training,155,https://www.youtube.com/embed/4FflIEjWGT8,3.333291330937163,92.68442924281085,102.816667
155,SmashGarlic,DJIgPlvziw4,train,training,155,https://www.youtube.com/embed/DJIgPlvziw4,0.0,130.34243676488376,142.407
155,SmashGarlic,FtsnGw8ddNE,train,training,155,https://www.youtube.com/embed/FtsnGw8ddNE,24.897938016759642,69.102578,69.102578
155,SmashGarlic,II6nRudGD1A,train,training,155,https://www.youtube.com/embed/II6nRudGD1A,14.57550075668345,50.143082499954076,69.868333
155,SmashGarlic,Ln488ZnyKGU,train,training,155,https://www.youtube.com/embed/Ln488ZnyKGU,7.074555760545959,58.44072509389321,89.838
155,SmashGarlic,LnogHwL3SKI,train,training,155,https://www.youtube.com/embed/LnogHwL3SKI,3.687647676809576,98.83835209180447,109.11
155,SmashGarlic,Ol9md50WWDI,train,training,155,https://www.youtube.com/embed/Ol9md50WWDI,0.0,68.67292512953715,158.661944
155,SmashGarlic,TR_B1-WjzII,train,training,155,https://www.youtube.com/embed/TR_B1-WjzII,17.18999810050192,86.006667,86.006667
155,SmashGarlic,VQlo8Wr9Z0c,train,training,155,https://www.youtube.com/embed/VQlo8Wr9Z0c,1.5788205662457777,39.83095020939036,44.210833
155,SmashGarlic,VUz3huDvyX4,train,training,155,https://www.youtube.com/embed/VUz3huDvyX4,7.411873370015563,124.62903016552285,169.110922
155,SmashGarlic,WusjeVKphq8,train,training,155,https://www.youtube.com/embed/WusjeVKphq8,7.54925644840542,109.01775024840117,114.055
155,SmashGarlic,XLVxVQ8O0s4,train,training,155,https://www.youtube.com/embed/XLVxVQ8O0s4,33.86680187358089,306.526611,306.526611
155,SmashGarlic,_V70cpEdzkM,train,training,155,https://www.youtube.com/embed/_V70cpEdzkM,53.754327343049276,136.09421934806159,138.994644
155,SmashGarlic,bCBXzFXp4xw,train,training,155,https://www.youtube.com/embed/bCBXzFXp4xw,0.0,48.71265352119785,51.455
155,SmashGarlic,eOyjFc0Utw8,train,training,155,https://www.youtube.com/embed/eOyjFc0Utw8,35.32372282310423,172.89947749881017,203.801533
155,SmashGarlic,gvBjK9Q5Sg4,train,training,155,https://www.youtube.com/embed/gvBjK9Q5Sg4,5.075427559719543,72.43789397543107,73.931667
155,SmashGarlic,iRJREYezSyE,train,training,155,https://www.youtube.com/embed/iRJREYezSyE,53.24532879478462,136.068333,136.068333
155,SmashGarlic,iVu8w4ijWn8,train,training,155,https://www.youtube.com/embed/iVu8w4ijWn8,0.019129900485561846,25.496297377739435,32.020311
155,SmashGarlic,iduJWhG3yIc,train,training,155,https://www.youtube.com/embed/iduJWhG3yIc,0.0,61.741667,61.741667
155,SmashGarlic,jpqfZ3joFvQ,train,training,155,https://www.youtube.com/embed/jpqfZ3joFvQ,14.452810343576733,81.78,81.78
155,SmashGarlic,lxuC4iuU9l4,train,training,155,https://www.youtube.com/embed/lxuC4iuU9l4,1.8194688341099488,24.125440619023482,37.615
155,SmashGarlic,pRq3vQEGRwc,train,training,155,https://www.youtube.com/embed/pRq3vQEGRwc,9.726010949921548,38.43722642966861,46.045
155,SmashGarlic,pnaadDOWV6o,train,training,155,https://www.youtube.com/embed/pnaadDOWV6o,0.0,5.2725288447748015,8.241667
155,SmashGarlic,qmP13Q6WMP0,train,training,155,https://www.youtube.com/embed/qmP13Q6WMP0,31.207628880510853,107.83673887325288,110.015
155,SmashGarlic,v1Crxgl9e80,train,training,155,https://www.youtube.com/embed/v1Crxgl9e80,4.198101722615176,75.24978037698787,79.528333
155,SmashGarlic,vTcwD9tSPNs,train,training,155,https://www.youtube.com/embed/vTcwD9tSPNs,21.924399001602573,108.06154349871662,125.061667
155,SmashGarlic,wJf_LsUilWI,train,training,155,https://www.youtube.com/embed/wJf_LsUilWI,18.889074808896535,65.00217825081786,132.98
155,SmashGarlic,EbxgE0qDtbs,val,training,155,https://www.youtube.com/embed/EbxgE0qDtbs,3.487636640439498,11.734277298707955,36.014144
155,SmashGarlic,PiTz462E1WE,val,training,155,https://www.youtube.com/embed/PiTz462E1WE,0.0,34.32160048072737,39.263333
155,SmashGarlic,rTi3nLsEP5Q,val,training,155,https://www.youtube.com/embed/rTi3nLsEP5Q,8.306135611993563,122.1154867663086,124.505389
156,Sow,0SPYZ1mz_Pw,test,testing,156,https://www.youtube.com/embed/0SPYZ1mz_Pw,0.0,48.68863762399593,153.414233
156,Sow,0XAzp_PrUD8,test,testing,156,https://www.youtube.com/embed/0XAzp_PrUD8,43.627440269926986,123.25042066449194,126.966667
156,Sow,0YsQXmN5voc,test,testing,156,https://www.youtube.com/embed/0YsQXmN5voc,66.72344866836033,118.9326,118.9326
156,Sow,4k5h8woowXs,test,testing,156,https://www.youtube.com/embed/4k5h8woowXs,21.45826589725411,93.22221104099447,93.529967
156,Sow,88DyXnOyiFg,test,testing,156,https://www.youtube.com/embed/88DyXnOyiFg,6.139895433547457,23.319171012146963,25.17
156,Sow,8_dukhGND48,test,testing,156,https://www.youtube.com/embed/8_dukhGND48,2.6240107493090155,85.05672007984545,92.646667
156,Sow,CJCmSilXTEc,test,testing,156,https://www.youtube.com/embed/CJCmSilXTEc,55.72431664060001,165.11630105620202,221.843444
156,Sow,FSKSkZzpqR8,test,testing,156,https://www.youtube.com/embed/FSKSkZzpqR8,43.21938256322532,135.4017535415776,142.245433
156,Sow,FoQVtAndyiI,test,testing,156,https://www.youtube.com/embed/FoQVtAndyiI,0.0,128.777867,128.777867
156,Sow,GvkvjDyzTRk,test,testing,156,https://www.youtube.com/embed/GvkvjDyzTRk,19.48661923319414,118.27174553938784,138.692789
156,Sow,H9n0dVEes6o,test,testing,156,https://www.youtube.com/embed/H9n0dVEes6o,29.659507865159966,105.11648730593947,112.663211
156,Sow,Jeqnds6RfK4,test,testing,156,https://www.youtube.com/embed/Jeqnds6RfK4,22.70390724917552,126.69254443740623,142.7795
156,Sow,KlLCIDY3I8g,test,testing,156,https://www.youtube.com/embed/KlLCIDY3I8g,21.28021115800808,218.476544,218.476544
156,Sow,NHk4xAVgWeQ,test,testing,156,https://www.youtube.com/embed/NHk4xAVgWeQ,52.51886949930457,68.68338819325332,114.799456
156,Sow,NUHSpeUj-NQ,test,testing,156,https://www.youtube.com/embed/NUHSpeUj-NQ,7.385263361207337,68.638178,68.638178
156,Sow,P3LuRM4cOj0,test,testing,156,https://www.youtube.com/embed/P3LuRM4cOj0,11.003141775480216,130.03964488753536,138.065844
156,Sow,SHEkIr2BSFw,test,testing,156,https://www.youtube.com/embed/SHEkIr2BSFw,0.0,152.92781406866408,158.22
156,Sow,ZeHZE81wwjc,test,testing,156,https://www.youtube.com/embed/ZeHZE81wwjc,28.043133021272105,123.10729448509616,142.407978
156,Sow,bRqd6hLbOnY,test,testing,156,https://www.youtube.com/embed/bRqd6hLbOnY,96.2073735591383,218.592644,218.592644
156,Sow,cBI6Cs1Fung,test,testing,156,https://www.youtube.com/embed/cBI6Cs1Fung,33.29846441383805,216.106667,216.106667
156,Sow,eXoJaU7dPV8,test,testing,156,https://www.youtube.com/embed/eXoJaU7dPV8,47.754324650752274,69.35038402034884,76.022122
156,Sow,fjQTeFVo_jc,test,testing,156,https://www.youtube.com/embed/fjQTeFVo_jc,16.524158909170822,85.09007152762346,152.694411
156,Sow,gBHfL8VynQI,test,testing,156,https://www.youtube.com/embed/gBHfL8VynQI,39.97302059894757,62.286571695157534,71.587111
156,Sow,gYY4cgvRZ2M,test,testing,156,https://www.youtube.com/embed/gYY4cgvRZ2M,46.97518878179552,176.962618727691,182.160533
156,Sow,haLAs7SFBc0,test,testing,156,https://www.youtube.com/embed/haLAs7SFBc0,0.0,75.2142150989769,78.72
156,Sow,iqL7483iW-0,test,testing,156,https://www.youtube.com/embed/iqL7483iW-0,0.0,35.085,35.085
156,Sow,isCqKOxmnpo,test,testing,156,https://www.youtube.com/embed/isCqKOxmnpo,20.862968278836014,88.86182258538939,104.977411
156,Sow,psehCJ0Kxz0,test,testing,156,https://www.youtube.com/embed/psehCJ0Kxz0,0.8444840588450795,97.59250653494905,162.19
156,Sow,th2wZ0W8ulA,test,testing,156,https://www.youtube.com/embed/th2wZ0W8ulA,50.32357647203389,139.0038724529832,163.1434
156,Sow,u9ryB0WMetM,test,testing,156,https://www.youtube.com/embed/u9ryB0WMetM,60.64084699372571,133.0983509469813,167.299767
156,Sow,wTj7t44K-RU,test,testing,156,https://www.youtube.com/embed/wTj7t44K-RU,94.71399912898515,146.40226181791414,166.742489
156,Sow,03FowQbl5aw,train,training,156,https://www.youtube.com/embed/03FowQbl5aw,57.10736828419256,136.92148860426056,179.048333
156,Sow,0R5wAQ93N_o,train,training,156,https://www.youtube.com/embed/0R5wAQ93N_o,17.558464267968752,125.72397951162053,146.888333
156,Sow,0kn_T3OzA4Q,train,training,156,https://www.youtube.com/embed/0kn_T3OzA4Q,7.6781338531813805,77.04750944990617,93.135
156,Sow,1BeAGQRnf8c,train,training,156,https://www.youtube.com/embed/1BeAGQRnf8c,5.61535229957852,22.0327663764048,24.403333
156,Sow,2xzq5Jp2uxo,train,training,156,https://www.youtube.com/embed/2xzq5Jp2uxo,26.1490581379484,155.782667,155.782667
156,Sow,30sdUwDcNoQ,train,training,156,https://www.youtube.com/embed/30sdUwDcNoQ,39.52157686111832,152.299678,152.299678
156,Sow,3FGxEYWAPf8,train,training,156,https://www.youtube.com/embed/3FGxEYWAPf8,56.891456885805276,158.07593394683948,162.934411
156,Sow,42XxWRpS-P8,train,training,156,https://www.youtube.com/embed/42XxWRpS-P8,8.000705052578493,90.08581373540233,110.248344
156,Sow,54v0IRwl_uw,train,training,156,https://www.youtube.com/embed/54v0IRwl_uw,87.83378264200653,161.8647552812163,202.64
156,Sow,5H7rd1v7Yrk,train,training,156,https://www.youtube.com/embed/5H7rd1v7Yrk,33.059897439424944,94.203356,94.203356
156,Sow,6Uip8riRXSo,train,training,156,https://www.youtube.com/embed/6Uip8riRXSo,85.1292349526887,129.04947153274708,134.768611
156,Sow,7c_JSqIu4OA,train,training,156,https://www.youtube.com/embed/7c_JSqIu4OA,48.69052527040027,77.7570624972298,98.870567
156,Sow,8AoZY_826JY,train,training,156,https://www.youtube.com/embed/8AoZY_826JY,12.508112502998538,108.09973501349205,139.435822
156,Sow,8oOdrfHZFao,train,training,156,https://www.youtube.com/embed/8oOdrfHZFao,20.368602534723003,69.65881666441032,108.5765
156,Sow,8rQBQnwxY5o,train,training,156,https://www.youtube.com/embed/8rQBQnwxY5o,46.76744734398321,143.9126385288801,155.62
156,Sow,9eYaLek9hKg,train,training,156,https://www.youtube.com/embed/9eYaLek9hKg,88.61189405229095,114.26719849850598,234.543333
156,Sow,BOu9Ua3zP28,train,training,156,https://www.youtube.com/embed/BOu9Ua3zP28,5.882715405132018,92.49731409817964,194.211667
156,Sow,BaTvKGvMMcU,train,training,156,https://www.youtube.com/embed/BaTvKGvMMcU,60.930266542544395,102.38015143627146,152.694411
156,Sow,ClMgXmmLIFU,train,training,156,https://www.youtube.com/embed/ClMgXmmLIFU,36.73462403328133,110.90599490499656,120.140044
156,Sow,DMuIUqts-qE,train,training,156,https://www.youtube.com/embed/DMuIUqts-qE,9.267146409483571,126.19280624341393,155.086067
156,Sow,F5JeSnLF_N0,train,training,156,https://www.youtube.com/embed/F5JeSnLF_N0,2.8093622524604243,50.5617228724929,64.737233
156,Sow,GIxb2kyJrO0,train,training,156,https://www.youtube.com/embed/GIxb2kyJrO0,20.948976962216445,56.19669756828191,71.494233
156,Sow,GOY2T_7bx-A,train,training,156,https://www.youtube.com/embed/GOY2T_7bx-A,47.68753450459435,117.23212955530298,155.851667
156,Sow,HAUOEItfkao,train,training,156,https://www.youtube.com/embed/HAUOEItfkao,11.862142266631947,44.07684533046533,62.206256
156,Sow,I7ADgRr1umY,train,training,156,https://www.youtube.com/embed/I7ADgRr1umY,23.778856302118363,118.76552319282543,130.310378
156,Sow,IT5iMqahiOY,train,training,156,https://www.youtube.com/embed/IT5iMqahiOY,19.80444252375066,90.79027304927477,113.499133
156,Sow,Io-h7Gn0kZM,train,training,156,https://www.youtube.com/embed/Io-h7Gn0kZM,37.333279281008565,135.7638151830998,152.949833
156,Sow,KARsyOl_Hg4,train,training,156,https://www.youtube.com/embed/KARsyOl_Hg4,93.87174078190431,152.7201226606629,235.612878
156,Sow,KAnBRysoEN0,train,training,156,https://www.youtube.com/embed/KAnBRysoEN0,16.295434062839373,160.85903485611516,170.386667
156,Sow,L5kJHhIIgbc,train,training,156,https://www.youtube.com/embed/L5kJHhIIgbc,15.819219619372443,63.25,63.25
156,Sow,LVONn-nbanE,train,training,156,https://www.youtube.com/embed/LVONn-nbanE,11.809504193664676,208.00705896864113,212.625122
156,Sow,Lkzanaj5JTU,train,training,156,https://www.youtube.com/embed/Lkzanaj5JTU,50.4239162723628,136.04484770757108,137.346022
156,Sow,M9QYf0bVJoA,train,training,156,https://www.youtube.com/embed/M9QYf0bVJoA,43.48609248639454,122.15214863367912,181.533333
156,Sow,NtkckJOyLAI,train,training,156,https://www.youtube.com/embed/NtkckJOyLAI,17.806093098972823,74.37261461984966,74.466667
156,Sow,OvWQ9Q0HWWo,train,training,156,https://www.youtube.com/embed/OvWQ9Q0HWWo,42.73525104108423,124.89708301939105,185.875733
156,Sow,Q0IfGhYxl_U,train,training,156,https://www.youtube.com/embed/Q0IfGhYxl_U,49.92978608573513,214.59574918576624,220.333333
156,Sow,Q1wPCqIla2E,train,training,156,https://www.youtube.com/embed/Q1wPCqIla2E,22.2185933432317,132.19310614748736,169.086667
156,Sow,QTjCENf9K2Y,train,training,156,https://www.youtube.com/embed/QTjCENf9K2Y,25.51451127225462,137.763989,137.763989
156,Sow,QgFSQKlahl4,train,training,156,https://www.youtube.com/embed/QgFSQKlahl4,0.0,187.34644598492181,226.068333
156,Sow,QpNHyWkpx00,train,training,156,https://www.youtube.com/embed/QpNHyWkpx00,34.21530563399988,82.0192018247544,113.290156
156,Sow,RDXlHJW8ptY,train,training,156,https://www.youtube.com/embed/RDXlHJW8ptY,37.502507491569155,69.04548554709329,89.118178
156,Sow,SVrVOyAjl5U,train,training,156,https://www.youtube.com/embed/SVrVOyAjl5U,26.860239679949128,44.707241007081315,59.976667
156,Sow,SgXW5j5FK1E,train,training,156,https://www.youtube.com/embed/SgXW5j5FK1E,27.0674355745264,66.014322,66.014322
156,Sow,TDI-fdYxCf8,train,training,156,https://www.youtube.com/embed/TDI-fdYxCf8,26.75894783521922,188.96134299140763,226.371333
156,Sow,UVUxBtgIGGs,train,training,156,https://www.youtube.com/embed/UVUxBtgIGGs,54.6828104675301,110.27127421888403,160.171244
156,Sow,W-5LZ_nxWcM,train,training,156,https://www.youtube.com/embed/W-5LZ_nxWcM,1.9180829413587048,191.43322720974058,199.458333
156,Sow,YAL6H5SgNAs,train,training,156,https://www.youtube.com/embed/YAL6H5SgNAs,84.98344514343546,138.43756513065466,149.443622
156,Sow,YM__DWPxxXk,train,training,156,https://www.youtube.com/embed/YM__DWPxxXk,69.48569212520516,156.8461826204453,174.265756
156,Sow,ZFYLmiO19Qg,train,training,156,https://www.youtube.com/embed/ZFYLmiO19Qg,20.30237741264888,114.62811176921129,159.521078
156,Sow,Zb9lQGhVv30,train,training,156,https://www.youtube.com/embed/Zb9lQGhVv30,32.98413253076453,62.997141311797556,96.084167
156,Sow,Zk07nWdGAFA,train,training,156,https://www.youtube.com/embed/Zk07nWdGAFA,7.441329384572273,101.66209878312763,129.9853
156,Sow,_MC-7EW7IKo,train,training,156,https://www.youtube.com/embed/_MC-7EW7IKo,47.82294913931483,131.71424857992255,133.793333
156,Sow,_b4NY7e_j4c,train,training,156,https://www.youtube.com/embed/_b4NY7e_j4c,44.97886586487122,101.02610433293754,123.39
156,Sow,_w9ThbrQCb4,train,training,156,https://www.youtube.com/embed/_w9ThbrQCb4,32.11683393808649,222.3775,222.3775
156,Sow,c9AQHabMPts,train,training,156,https://www.youtube.com/embed/c9AQHabMPts,46.74760672297719,138.8019000548774,189.868333
156,Sow,ci3maurDGcE,train,training,156,https://www.youtube.com/embed/ci3maurDGcE,2.254556017602823,213.112733,213.112733
156,Sow,d6CzvUp1TJk,train,training,156,https://www.youtube.com/embed/d6CzvUp1TJk,0.0,221.007522,221.007522
156,Sow,dHS9O49JGj8,train,training,156,https://www.youtube.com/embed/dHS9O49JGj8,13.426520365777325,91.17814887695934,230.945
156,Sow,djLZWdtQd3w,train,training,156,https://www.youtube.com/embed/djLZWdtQd3w,83.10435383353756,160.96140253929394,215.852689
156,Sow,dyiF2sbtqgg,train,training,156,https://www.youtube.com/embed/dyiF2sbtqgg,29.76311002925774,96.55452540353559,111.804078
156,Sow,fFVyzXBs1kQ,train,training,156,https://www.youtube.com/embed/fFVyzXBs1kQ,15.095527904151984,179.09939481271527,185.643333
156,Sow,gqcy9d_fQRY,train,training,156,https://www.youtube.com/embed/gqcy9d_fQRY,15.200166079556915,91.01139267597752,211.719544
156,Sow,hN0OplGok_o,train,training,156,https://www.youtube.com/embed/hN0OplGok_o,21.134610416108487,122.28025876073889,154.203711
156,Sow,iImxpOz9tjU,train,training,156,https://www.youtube.com/embed/iImxpOz9tjU,39.67023431035483,128.6084306215783,160.845
156,Sow,jvhz7tP8lQE,train,training,156,https://www.youtube.com/embed/jvhz7tP8lQE,103.54295364294447,162.7439716967091,199.946667
156,Sow,kAatGbQa7u4,train,training,156,https://www.youtube.com/embed/kAatGbQa7u4,36.525109227415,106.09170152493384,147.4
156,Sow,kBedwKpuW10,train,training,156,https://www.youtube.com/embed/kBedwKpuW10,39.77642521812567,77.6003610779426,121.486667
156,Sow,krmVd02Mlhk,train,training,156,https://www.youtube.com/embed/krmVd02Mlhk,10.31302202527198,76.92905083678166,80.015
156,Sow,maMyJaxGqOg,train,training,156,https://www.youtube.com/embed/maMyJaxGqOg,29.221268707746646,182.49583349914423,227.741311
156,Sow,nWsd3uck5pw,train,training,156,https://www.youtube.com/embed/nWsd3uck5pw,0.0,220.450244,220.450244
156,Sow,nZJCni5mNtU,train,training,156,https://www.youtube.com/embed/nZJCni5mNtU,68.72124754684619,122.24296823924706,227.183333
156,Sow,ndqMyI8mxnA,train,training,156,https://www.youtube.com/embed/ndqMyI8mxnA,0.0,120.63225419551736,126.641622
156,Sow,o5o99nvlcdc,train,training,156,https://www.youtube.com/embed/o5o99nvlcdc,0.0,110.1065965689914,154.11
156,Sow,ohLUwGX26uY,train,training,156,https://www.youtube.com/embed/ohLUwGX26uY,6.8237587462723726,79.16291446344412,94.853511
